year,classification_scenario,state,unit_n,eligible_unit_n,unit_share,population_sum,observed_population_denominator,population_share,world_population_reference,reference_missing_mass,population_lower_share,population_upper_share,population_coverage_rate,population_source_mode,input_panel_sha256,method_contract_sha256
1991,Q1_midpoint_binary,autocracy,108,173,0.62427745664739884393063583815028901734104046242775,2699066062.0,4969124197.0,0.54316735806875225099148392245346811161620881499573,5388203305,419079108.0,0.50092134784435347136553526908910873028017638989218,0.57869849994459331188877625321897537420407339288398,0.92222284789976015947675901587013335607610299700820,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1991,Q1_midpoint_binary,democracy,65,173,0.37572254335260115606936416184971098265895953757225,2270058135.0,4969124197.0,0.45683264193124774900851607754653188838379118500427,5388203305,419079108.0,0.42130150005540668811122374678102462579592660711602,0.49907865215564652863446473091089126971982361010782,0.92222284789976015947675901587013335607610299700820,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1991,Q2_boundary_autocracy,autocracy,117,173,0.67630057803468208092485549132947976878612716763006,2828188859.0,4969124197.0,0.56915237914710546728562679150923222537438220524316,5388203305,419079108.0,0.52488532798596767127739252964212344248209468777645,0.60266248008620751180063351377199008640599169076825,0.92222284789976015947675901587013335607610299700820,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1991,Q2_boundary_autocracy,democracy,56,173,0.32369942196531791907514450867052023121387283236994,2140935338.0,4969124197.0,0.43084762085289453271437320849076777462561779475684,5388203305,419079108.0,0.39733751991379248819936648622800991359400830923175,0.47511467201403232872260747035787655751790531222355,0.92222284789976015947675901587013335607610299700820,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1991,Q3_boundary_democracy,autocracy,101,173,0.58381502890173410404624277456647398843930635838150,2557132916.0,4969124197.0,0.51460434769245917481341632081569805851242240544868,5388203305,419079108.0,0.47457988707053807057490010577839545718477673514585,0.55235703917077791109814108990826210110867373813765,0.92222284789976015947675901587013335607610299700820,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1991,Q3_boundary_democracy,democracy,72,173,0.41618497109826589595375722543352601156069364161850,2411991281.0,4969124197.0,0.48539565230754082518658367918430194148757759455132,5388203305,419079108.0,0.44764296082922208890185891009173789889132626186235,0.52542011292946192942509989422160454281522326485415,0.92222284789976015947675901587013335607610299700820,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1992,Q0_three_state,autocracy,99,174,0.56896551724137931034482758620689655172413793103448,2689417861.0,5353816274.0,0.50233659941988513593882807193245122553863715197037,5476822930,123006656.0,0.49105437502249136982779905210483041853609826308553,0.51351386614940278889023713607626164390164061776596,0.97754050887308858093756191602856877463445764531956,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1992,Q0_three_state,boundary,17,174,0.097701149425287356321839080459770114942528735632184,551378181.0,5353816274.0,0.10298787869835669299248725022647275101469049776361,5476822930,123006656.0,0.10067482335055152129959403306836505667346817071554,0.12313431447746294036203211703979628203901052539597,0.97754050887308858093756191602856877463445764531956,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1992,Q0_three_state,democracy,58,174,0.33333333333333333333333333333333333333333333333333,2113020232.0,5353816274.0,0.39467552188175817106868467784107602344667235026601,5476822930,123006656.0,0.38581131050004568981016883085537329942489121151850,0.40827080162695710887260691482680452479043356619893,0.97754050887308858093756191602856877463445764531956,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1992,Q1_midpoint_binary,autocracy,106,174,0.60919540229885057471264367816091954022988505747126,2927243166.0,5353816274.0,0.54675824051260672752775901476517496199758460370357,5476822930,123006656.0,0.53447832866124813715677311481019526041167812595322,0.55693781978815955621921119878162648577722048063365,0.97754050887308858093756191602856877463445764531956,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1992,Q1_midpoint_binary,democracy,68,174,0.39080459770114942528735632183908045977011494252874,2426573108.0,5353816274.0,0.45324175948739327247224098523482503800241539629643,5476822930,123006656.0,0.44306218021184044378078880121837351422277951936635,0.46552167133875186284322688518980473958832187404678,0.97754050887308858093756191602856877463445764531956,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1992,Q2_boundary_autocracy,autocracy,116,174,0.66666666666666666666666666666666666666666666666667,3240796042.0,5353816274.0,0.60532447811824182893131532215892397655332764973399,5476822930,123006656.0,0.59172919837304289112739308517319547520956643380107,0.61418868949995431018983116914462670057510878848150,0.97754050887308858093756191602856877463445764531956,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1992,Q2_boundary_autocracy,democracy,58,174,0.33333333333333333333333333333333333333333333333333,2113020232.0,5353816274.0,0.39467552188175817106868467784107602344667235026601,5476822930,123006656.0,0.38581131050004568981016883085537329942489121151850,0.40827080162695710887260691482680452479043356619893,0.97754050887308858093756191602856877463445764531956,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1992,Q3_boundary_democracy,autocracy,99,174,0.56896551724137931034482758620689655172413793103448,2689417861.0,5353816274.0,0.50233659941988513593882807193245122553863715197037,5476822930,123006656.0,0.49105437502249136982779905210483041853609826308553,0.51351386614940278889023713607626164390164061776596,0.97754050887308858093756191602856877463445764531956,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1992,Q3_boundary_democracy,democracy,75,174,0.43103448275862068965517241379310344827586206896552,2664398413.0,5353816274.0,0.49766340058011486406117192806754877446136284802963,5476822930,123006656.0,0.48648613385059721110976286392373835609835938223404,0.50894562497750863017220094789516958146390173691447,0.97754050887308858093756191602856877463445764531956,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1993,Q0_three_state,autocracy,93,175,0.53142857142857142857142857142857142857142857142857,2766469825.0,5512181624.0,0.50188292289840556966379088963052644144876602128450,5564459142,52277518.0,0.49716778475718386360289317764569184071834451794776,0.50656268130794013475029663538861150290031188803003,0.99060510344924372885259654225708033781803262991773,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1993,Q0_three_state,boundary,22,175,0.12571428571428571428571428571428571428571428571429,582717165.0,5512181624.0,0.10571443481884805180359927849866508680193662646266,5564459142,52277518.0,0.10472125863980330758981786409889322537144437532110,0.11411615519055957873722132184181288755341174540338,0.99060510344924372885259654225708033781803262991773,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1993,Q0_three_state,democracy,60,175,0.34285714285714285714285714285714285714285714285714,2162994634.0,5512181624.0,0.39240264228274637853260983187080847174929735225285,5564459142,52277518.0,0.38871606005225655765988550051249527172824373664886,0.39811095660301282880728895825541493391021110673113,0.99060510344924372885259654225708033781803262991773,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1993,Q1_midpoint_binary,autocracy,102,175,0.58285714285714285714285714285714285714285714285714,3014732984.0,5512181624.0,0.54692192486435385279314954590110218762994809475821,5564459142,52277518.0,0.54178364995891275429190670477565706241284141681636,0.55117854650966902543931016251857672459480878689863,0.99060510344924372885259654225708033781803262991773,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1993,Q1_midpoint_binary,democracy,73,175,0.41714285714285714285714285714285714285714285714286,2497448640.0,5512181624.0,0.45307807513564614720685045409889781237005190524179,5564459142,52277518.0,0.44882145349033097456068983748142327540519121310137,0.45821635004108724570809329522434293758715858318364,0.99060510344924372885259654225708033781803262991773,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1993,Q2_boundary_autocracy,autocracy,115,175,0.65714285714285714285714285714285714285714285714286,3349186990.0,5512181624.0,0.60759735771725362146739016812919152825070264774715,5564459142,52277518.0,0.60188904339698717119271104174458506608978889326887,0.61128393994774344234011449948750472827175626335114,0.99060510344924372885259654225708033781803262991773,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1993,Q2_boundary_autocracy,democracy,60,175,0.34285714285714285714285714285714285714285714285714,2162994634.0,5512181624.0,0.39240264228274637853260983187080847174929735225285,5564459142,52277518.0,0.38871606005225655765988550051249527172824373664886,0.39811095660301282880728895825541493391021110673113,0.99060510344924372885259654225708033781803262991773,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1993,Q3_boundary_democracy,autocracy,93,175,0.53142857142857142857142857142857142857142857142857,2766469825.0,5512181624.0,0.50188292289840556966379088963052644144876602128450,5564459142,52277518.0,0.49716778475718386360289317764569184071834451794776,0.50656268130794013475029663538861150290031188803003,0.99060510344924372885259654225708033781803262991773,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1993,Q3_boundary_democracy,democracy,82,175,0.46857142857142857142857142857142857142857142857143,2745711799.0,5512181624.0,0.49811707710159443033620911036947355855123397871550,5564459142,52277518.0,0.49343731869205986524970336461138849709968811196997,0.50283221524281613639710682235430815928165548205224,0.99060510344924372885259654225708033781803262991773,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1994,Q0_three_state,autocracy,88,175,0.50285714285714285714285714285714285714285714285714,2675382030.0,5597538727.0,0.47795685934161827193375307218307701044691673465933,5650534421,52995694.0,0.47347415848968951887391750126284205498869573207755,0.48285304021157470620069690572724678567177955785786,0.99062111827811481267322059553559526931691617421969,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1994,Q0_three_state,boundary,24,175,0.13714285714285714285714285714285714285714285714286,719384322.0,5597538727.0,0.12851797139518030886148793589222093826882066340012,5650534421,52995694.0,0.12731261654232828891566538074186876986728119605592,0.13669149826421347624244478520627350055036502183622,0.99062111827811481267322059553559526931691617421969,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1994,Q0_three_state,democracy,63,175,0.36,2202772375.0,5597538727.0,0.39352516926320141920475899192470205128426260194055,5650534421,52995694.0,0.38983434324609700488363771353088444446093924608622,0.39921322496798219221041711799528917514402307186653,0.99062111827811481267322059553559526931691617421969,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1994,Q1_midpoint_binary,autocracy,98,175,0.56,2986498051.0,5597538727.0,0.53353772017591974044773768297682025130542701111713,5650534421,52995694.0,0.52853373300422551306143083134047507822446375289499,0.53791261472611070038821023580487980890754757867530,0.99062111827811481267322059553559526931691617421969,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1994,Q1_midpoint_binary,democracy,77,175,0.44,2611040676.0,5597538727.0,0.46646227982408025955226231702317974869457298888287,5650534421,52995694.0,0.46208738527388929961178976419512019109245242132470,0.47146626699577448693856916865952492177553624710501,0.99062111827811481267322059553559526931691617421969,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1994,Q2_boundary_autocracy,autocracy,112,175,0.64,3394766352.0,5597538727.0,0.60647483073679858079524100807529794871573739805945,5650534421,52995694.0,0.60078677503201780778958288200471082485597692813347,0.61016565675390299511636228646911555553906075391378,0.99062111827811481267322059553559526931691617421969,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1994,Q2_boundary_autocracy,democracy,63,175,0.36,2202772375.0,5597538727.0,0.39352516926320141920475899192470205128426260194055,5650534421,52995694.0,0.38983434324609700488363771353088444446093924608622,0.39921322496798219221041711799528917514402307186653,0.99062111827811481267322059553559526931691617421969,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1994,Q3_boundary_democracy,autocracy,88,175,0.50285714285714285714285714285714285714285714285714,2675382030.0,5597538727.0,0.47795685934161827193375307218307701044691673465933,5650534421,52995694.0,0.47347415848968951887391750126284205498869573207755,0.48285304021157470620069690572724678567177955785786,0.99062111827811481267322059553559526931691617421969,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1994,Q3_boundary_democracy,democracy,87,175,0.49714285714285714285714285714285714285714285714286,2922156697.0,5597538727.0,0.52204314065838172806624692781692298955308326534067,5650534421,52995694.0,0.51714695978842529379930309427275321432822044214214,0.52652584151031048112608249873715794501130426792245,0.99062111827811481267322059553559526931691617421969,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1995,Q0_three_state,autocracy,85,175,0.48571428571428571428571428571428571428571428571429,2630598624.0,5682472550.0,0.46293204249618416546508438478950505445028502601390,5736205135,53732585.0,0.45859563284254826427158449241895879304183914963843,0.46796290331761296050651089555220378289347910497974,0.99063272952493530376507359686675501014836004465869,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
1995,Q0_three_state,boundary,26,175,0.14857142857142857142857142857142857142857142857143,767967971.0,5682472550.0,0.13514679820142729945963399330455190672236507328135,5736205135,53732585.0,0.13388084158883554292554078960776217079970240638892,0.14324811206390023916046719274100716065134236173023,0.99063272952493530376507359686675501014836004465869,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
